"Date","Price","Open","High","Low","Vol.","Change %"
"05/06/2021","12,098.4","12,491.8","12,590.2","12,098.4","9.40M","-3.15%"
"05/05/2021","12,491.8","11,950.8","12,639.3","11,950.8","17.33M","5.39%"
"05/04/2021","11,852.5","11,754.1","11,950.8","11,704.9","9.73M","-2.03%"
"04/29/2021","12,098.4","12,196.7","12,245.9","12,000.0","5.74M","0.82%"
"04/28/2021","12,000.0","11,901.6","12,344.3","11,901.6","7.03M","0.83%"
"04/27/2021","11,901.6","11,901.6","12,147.5","11,704.9","8.04M","0.00%"
"04/26/2021","11,901.6","12,541.0","12,541.0","11,852.5","11.21M","-3.97%"
"04/23/2021","12,393.4","12,147.5","12,393.4","11,950.8","14.13M","2.02%"
"04/22/2021","12,147.5","12,639.3","12,786.9","12,147.5","16.95M","-5.00%"
"04/20/2021","12,786.9","12,934.4","13,082.0","12,737.7","11.34M","-0.76%"
"04/19/2021","12,885.3","13,082.0","13,082.0","12,737.7","11.30M","-0.76%"
"04/16/2021","12,983.6","13,082.0","13,327.9","12,590.2","21.61M","-1.49%"
"04/15/2021","13,180.3","13,672.1","13,672.1","13,180.3","21.61M","-2.90%"
"04/14/2021","13,573.8","13,377.1","13,672.1","13,327.9","14.85M","-0.36%"
"04/13/2021","13,623.0","14,065.6","14,114.8","13,475.4","16.99M","-2.81%"
"04/12/2021","14,016.4","13,721.3","14,262.3","13,524.6","39.39M","3.26%"
"04/09/2021","13,573.8","13,623.0","13,672.1","13,475.4","13.05M","0.00%"
"04/08/2021","13,573.8","13,770.5","13,819.7","13,426.2","13.37M","-1.07%"
"04/07/2021","13,721.3","13,278.7","13,819.7","13,131.2","23.91M","3.72%"
"04/06/2021","13,229.5","13,377.1","13,426.2","13,131.2","13.87M","-1.47%"
"04/05/2021","13,426.2","13,623.0","13,623.0","13,278.7","12.62M","0.37%"
"04/02/2021","13,377.1","13,524.6","13,623.0","13,278.7","11.79M","-0.37%"
"04/01/2021","13,426.2","12,983.6","13,573.8","12,786.9","21.87M","3.41%"
"03/31/2021","12,983.6","12,786.9","13,180.3","12,786.9","8.99M","0.00%"
"03/30/2021","12,983.6","12,983.6","13,180.3","12,786.9","11.59M","0.76%"
"03/29/2021","12,885.3","12,737.7","13,032.8","12,491.8","11.15M","3.15%"
"03/26/2021","12,491.8","12,295.1","12,639.3","11,901.6","14.53M","0.79%"
"03/25/2021","12,393.4","12,590.2","12,786.9","12,393.4","13.39M","-1.18%"
"03/24/2021","12,541.0","12,737.7","12,885.3","12,393.4","24.20M","-4.14%"
"03/23/2021","13,082.0","13,377.1","13,426.2","12,983.6","14.11M","-1.85%"
"03/22/2021","13,327.9","13,278.7","13,475.4","13,229.5","14.66M","1.12%"
"03/19/2021","13,180.3","13,475.4","13,524.6","13,180.3","21.63M","-3.25%"
"03/18/2021","13,623.0","13,868.9","13,918.0","13,524.6","11.40M","-0.72%"
"03/17/2021","13,721.3","13,524.6","13,967.2","13,475.4","25.72M","2.57%"
"03/16/2021","13,377.1","13,475.4","13,475.4","13,082.0","20.29M","-0.73%"
"03/15/2021","13,475.4","13,524.6","13,623.0","13,426.2","15.88M","-0.36%"
"03/12/2021","13,524.6","13,672.1","13,721.3","13,426.2","13.53M","-0.36%"
"03/11/2021","13,573.8","13,721.3","13,721.3","13,475.4","13.65M","1.10%"
"03/10/2021","13,426.2","13,229.5","13,770.5","13,131.2","22.20M","0.37%"
"03/09/2021","13,377.1","13,721.3","13,770.5","13,377.1","28.68M","-3.89%"
"03/08/2021","13,918.0","14,114.8","14,114.8","13,819.7","34.23M","5.20%"
"03/05/2021","13,229.5","12,737.7","13,229.5","12,688.5","44.36M","6.75%"
"03/04/2021","12,393.4","12,737.7","12,737.7","12,196.7","10.16M","-1.95%"
"03/03/2021","12,639.3","12,688.5","12,737.7","12,541.0","8.79M","-0.77%"
"03/02/2021","12,737.7","12,983.6","12,983.6","12,688.5","10.19M","-0.77%"
"03/01/2021","12,836.1","12,491.8","12,885.3","12,442.6","10.27M","3.57%"
"02/26/2021","12,393.4","12,295.1","12,491.8","12,196.7","7.52M","-0.79%"
"02/25/2021","12,491.8","12,590.2","12,688.5","12,295.1","8.49M","0.40%"
"02/24/2021","12,442.6","12,737.7","12,836.1","12,295.1","10.51M","-1.56%"
"02/23/2021","12,639.3","12,786.9","12,836.1","12,541.0","9.37M","-0.39%"
"02/22/2021","12,688.5","12,836.1","12,934.4","12,639.3","9.44M","-1.15%"
"02/19/2021","12,836.1","12,688.5","13,082.0","12,688.5","8.10M","0.00%"
"02/18/2021","12,836.1","12,934.4","13,082.0","12,590.2","11.71M","0.38%"
"02/17/2021","12,786.9","12,442.6","12,786.9","12,295.1","9.94M","5.26%"
"02/09/2021","12,147.5","12,098.4","12,245.9","11,704.9","7.94M","1.65%"
"02/08/2021","11,950.8","12,442.6","12,590.2","11,704.9","12.16M","-4.33%"
"02/05/2021","12,491.8","12,393.4","12,590.2","12,295.1","6.00M","0.79%"
"02/04/2021","12,393.4","12,590.2","12,737.7","12,245.9","15.55M","1.20%"
"02/03/2021","12,245.9","11,803.3","12,245.9","11,704.9","16.93M","6.87%"
"02/02/2021","11,459.0","11,311.5","11,606.6","11,065.6","9.17M","1.30%"
"02/01/2021","11,311.5","11,655.7","12,147.5","11,311.5","12.20M","-3.36%"
"01/29/2021","11,704.9","10,967.2","12,295.1","10,967.2","12.25M","-0.42%"
