"Date","Price","Open","High","Low","Vol.","Change %"
"09/22/2022","30,000.0","29,300.0","30,000.0","29,000.0","143.00K","2.21%"
"09/21/2022","29,350.0","29,500.0","29,500.0","28,600.0","63.80K","-0.51%"
"09/20/2022","29,500.0","29,700.0","30,000.0","29,150.0","111.00K","0.00%"
"09/19/2022","29,500.0","30,000.0","30,000.0","29,000.0","367.50K","-3.28%"
"09/16/2022","30,500.0","30,700.0","30,700.0","29,800.0","219.00K","-0.65%"
"09/15/2022","30,700.0","30,500.0","30,700.0","30,400.0","183.00K","0.33%"
"09/14/2022","30,600.0","30,100.0","30,850.0","30,100.0","213.90K","-0.97%"
"09/13/2022","30,900.0","31,000.0","31,450.0","30,850.0","203.50K","-0.80%"
"09/12/2022","31,150.0","30,750.0","31,600.0","30,750.0","192.30K","0.48%"
"09/09/2022","31,000.0","30,200.0","31,000.0","30,200.0","362.50K","1.47%"
"09/08/2022","30,550.0","30,100.0","30,800.0","29,950.0","330.60K","1.83%"
"09/07/2022","30,000.0","31,500.0","31,600.0","30,000.0","561.90K","-3.85%"
"09/06/2022","31,200.0","30,500.0","31,500.0","30,500.0","652.30K","2.46%"
"09/05/2022","30,450.0","30,500.0","30,800.0","30,450.0","281.80K","0.16%"
"08/31/2022","30,400.0","29,500.0","30,600.0","29,250.0","610.80K","2.01%"
"08/30/2022","29,800.0","29,500.0","30,450.0","29,100.0","402.60K","1.02%"
"08/29/2022","29,500.0","29,700.0","29,850.0","28,600.0","378.10K","-1.99%"
"08/26/2022","30,100.0","31,100.0","31,100.0","30,100.0","195.00K","-2.27%"
"08/25/2022","30,800.0","30,050.0","31,200.0","30,050.0","642.00K","2.67%"
"08/24/2022","30,000.0","29,550.0","30,100.0","29,400.0","557.50K","2.04%"
"08/23/2022","29,400.0","29,300.0","29,500.0","29,000.0","155.80K","-0.34%"
"08/22/2022","29,500.0","29,150.0","29,700.0","29,000.0","403.80K","0.17%"
"08/19/2022","29,450.0","29,700.0","29,700.0","29,050.0","248.30K","-1.17%"
"08/18/2022","29,800.0","29,550.0","29,850.0","29,200.0","199.60K","-0.50%"
